# Relative energy hierarchy for Ac-Arg-NMe conformations
# Calculated with PBE+vdW (tier 2 basis)
# Conf.    Energy./ [eV]     Rel. energy./ [eV]
#
1740  -21190.3786373   0.671669
1741  -21190.378429   0.671877
1742  -21190.3782499   0.672056
1743  -21190.3780963   0.672210
1744  -21190.377812   0.672494
1745  -21190.3776741   0.672632
1746  -21190.3771029   0.673203
1747  -21190.3768043   0.673502
1748  -21190.3764663   0.673840
1749  -21190.3764029   0.673903
1750  -21190.3763804   0.673926
1751  -21190.3759176   0.674389
1752  -21190.3758858   0.674420
1753  -21190.375782   0.674524
1754  -21190.375576   0.674730
1755  -21190.3754775   0.674829
1756  -21190.3754657   0.674840
1757  -21190.3745043   0.675802
1758  -21190.3740026   0.676304
1759  -21190.3738695   0.676437
1760  -21190.3738614   0.676445
1761  -21190.3737956   0.676511
1762  -21190.3735089   0.676797
1763  -21190.3733322   0.676974
1764  -21190.3733036   0.677003
1765  -21190.3733034   0.677003
1766  -21190.3731424   0.677164
1767  -21190.3727582   0.677548
1768  -21190.3726826   0.677624
1769  -21190.3722306   0.678076
1770  -21190.3721579   0.678148
1771  -21190.372153   0.678153
1772  -21190.3718835   0.678423
1773  -21190.3716926   0.678614
1774  -21190.3715691   0.678737
1775  -21190.3715219   0.678784
1776  -21190.3712573   0.679049
1777  -21190.3707972   0.679509
1778  -21190.3706275   0.679679
1779  -21190.370513   0.679793
1780  -21190.3704973   0.679809
1781  -21190.3704963   0.679810
1782  -21190.3704842   0.679822
1783  -21190.370251   0.680055
1784  -21190.3700838   0.680222
1785  -21190.3700521   0.680254
1786  -21190.3700076   0.680299
1787  -21190.3699707   0.680335
1788  -21190.3698281   0.680478
1789  -21190.3695589   0.680747
1790  -21190.3694918   0.680814
1791  -21190.3692772   0.681029
1792  -21190.3692217   0.681084
1793  -21190.369093   0.681213
1794  -21190.3690247   0.681281
1795  -21190.3688382   0.681468
1796  -21190.3686395   0.681667
1797  -21190.3684731   0.681833
1798  -21190.3684615   0.681845
1799  -21190.3683715   0.681935
1800  -21190.3683325   0.681974
1801  -21190.3681681   0.682138
1802  -21190.368022   0.682284
1803  -21190.367512   0.682794
1804  -21190.3674507   0.682855
1805  -21190.3674492   0.682857
1806  -21190.3674432   0.682863
1807  -21190.3672746   0.683032
1808  -21190.3672685   0.683038
1809  -21190.3670987   0.683207
1810  -21190.3670499   0.683256
1811  -21190.3669697   0.683336
1812  -21190.3669453   0.683361
1813  -21190.3664813   0.683825
1814  -21190.3664044   0.683902
1815  -21190.3663953   0.683911
1816  -21190.3663931   0.683913
1817  -21190.3661637   0.684142
1818  -21190.3661466   0.684160
1819  -21190.3659011   0.684405
1820  -21190.3658227   0.684483
1821  -21190.3657313   0.684575
1822  -21190.3656144   0.684692
1823  -21190.3655322   0.684774
1824  -21190.365462   0.684844
1825  -21190.3653628   0.684943
1826  -21190.3650334   0.685273
1827  -21190.3649116   0.685395
1828  -21190.364889   0.685417
1829  -21190.3648242   0.685482
1830  -21190.3647615   0.685545
1831  -21190.3646986   0.685608
1832  -21190.3646886   0.685618
1833  -21190.3645305   0.685776
1834  -21190.3642655   0.686041
1835  -21190.3641841   0.686122
1836  -21190.3641676   0.686139
1837  -21190.3641329   0.686173
1838  -21190.3640383   0.686268
1839  -21190.3639471   0.686359
1840  -21190.3639374   0.686369
1841  -21190.3638487   0.686457
1842  -21190.3633063   0.687000
1843  -21190.3632407   0.687065
1844  -21190.3630734   0.687233
1845  -21190.362842   0.687464
1846  -21190.3628388   0.687467
1847  -21190.3624232   0.687883
1848  -21190.3622415   0.688065
1849  -21190.361961   0.688345
1850  -21190.3617312   0.688575
1851  -21190.3617114   0.688595
1852  -21190.3616798   0.688626
1853  -21190.3615943   0.688712
1854  -21190.3604666   0.689840
1855  -21190.3604582   0.689848
1856  -21190.3602852   0.690021
1857  -21190.3595856   0.690721
1858  -21190.3587382   0.691568
1859  -21190.3586777   0.691629
1860  -21190.3585592   0.691747
1861  -21190.3585113   0.691795
1862  -21190.3582922   0.692014
1863  -21190.3581941   0.692112
1864  -21190.3581661   0.692140
1865  -21190.357867   0.692439
1866  -21190.3578063   0.692500
1867  -21190.3576168   0.692689
1868  -21190.3576033   0.692703
1869  -21190.3573548   0.692951
1870  -21190.3571984   0.693108
1871  -21190.3571398   0.693166
1872  -21190.3571204   0.693186
1873  -21190.356856   0.693450
1874  -21190.3566303   0.693676
1875  -21190.3566058   0.693700
1876  -21190.3564449   0.693861
1877  -21190.3563085   0.693998
1878  -21190.3559633   0.694343
1879  -21190.3559357   0.694370
1880  -21190.3558518   0.694454
1881  -21190.3552478   0.695058
1882  -21190.3552333   0.695073
1883  -21190.3548432   0.695463
1884  -21190.3546468   0.695659
1885  -21190.3545098   0.695796
1886  -21190.3541446   0.696162
1887  -21190.3539306   0.696376
1888  -21190.3538453   0.696461
1889  -21190.3535619   0.696744
1890  -21190.3533223   0.696984
1891  -21190.3532127   0.697093
1892  -21190.3530472   0.697259
1893  -21190.3530271   0.697279
1894  -21190.3526472   0.697659
1895  -21190.3525091   0.697797
1896  -21190.3516586   0.698648
1897  -21190.3516314   0.698675
1898  -21190.350957   0.699349
1899  -21190.3509058   0.699400
1900  -21190.3508583   0.699448
1901  -21190.3506772   0.699629
1902  -21190.3505802   0.699726
1903  -21190.3503791   0.699927
1904  -21190.3503408   0.699965
1905  -21190.3503311   0.699975
1906  -21190.3500935   0.700213
1907  -21190.3498796   0.700427
1908  -21190.3497668   0.700539
1909  -21190.3497379   0.700568
1910  -21190.3497167   0.700590
1911  -21190.3496898   0.700616
1912  -21190.3486692   0.701637
1913  -21190.3481469   0.702159
1914  -21190.34805   0.702256
1915  -21190.3477486   0.702558
1916  -21190.3474072   0.702899
1917  -21190.3473637   0.702943
1918  -21190.347307   0.702999
1919  -21190.3472974   0.703009
1920  -21190.3471029   0.703203
1921  -21190.3471027   0.703203
1922  -21190.3469352   0.703371
1923  -21190.3469074   0.703399
1924  -21190.3468954   0.703411
1925  -21190.3466697   0.703636
1926  -21190.3464883   0.703818
1927  -21190.3461779   0.704128
1928  -21190.3461373   0.704169
1929  -21190.3455904   0.704716
1930  -21190.3455756   0.704731
1931  -21190.3455211   0.704785
1932  -21190.3454923   0.704814
1933  -21190.3453628   0.704943
1934  -21190.3450417   0.705265
1935  -21190.3449109   0.705395
1936  -21190.3447884   0.705518
1937  -21190.3447285   0.705578
1938  -21190.3445483   0.705758
1939  -21190.3445193   0.705787
1940  -21190.3445034   0.705803
1941  -21190.3444177   0.705889
1942  -21190.3443815   0.705925
1943  -21190.3441051   0.706201
1944  -21190.3440512   0.706255
1945  -21190.3440119   0.706294
1946  -21190.3439788   0.706327
1947  -21190.3438147   0.706491
1948  -21190.343716   0.706590
1949  -21190.3436553   0.706651
1950  -21190.3433941   0.706912
1951  -21190.3430579   0.707248
1952  -21190.34301   0.707296
1953  -21190.3429146   0.707392
1954  -21190.342759   0.707547
1955  -21190.3427149   0.707591
1956  -21190.3424983   0.707808
1957  -21190.3422725   0.708034
1958  -21190.341936   0.708370
1959  -21190.3419327   0.708373
1960  -21190.3419095   0.708397
1961  -21190.341862   0.708444
1962  -21190.3418543   0.708452
1963  -21190.3418041   0.708502
1964  -21190.3417617   0.708544
1965  -21190.3415495   0.708757
1966  -21190.3414698   0.708836
1967  -21190.341451   0.708855
1968  -21190.3413243   0.708982
1969  -21190.3407996   0.709507
1970  -21190.3406722   0.709634
1971  -21190.3406711   0.709635
1972  -21190.3403686   0.709938
1973  -21190.3403352   0.709971
1974  -21190.340309   0.709997
1975  -21190.3401855   0.710121
1976  -21190.3401401   0.710166
1977  -21190.3400483   0.710258
1978  -21190.3399919   0.710314
1979  -21190.3395147   0.710791
1980  -21190.3394099   0.710896
1981  -21190.3390371   0.711269
1982  -21190.3390369   0.711269
1983  -21190.3389767   0.711329
1984  -21190.3388732   0.711433
1985  -21190.338627   0.711679
1986  -21190.3386088   0.711697
1987  -21190.338522   0.711784
1988  -21190.3384601   0.711846
1989  -21190.3384361   0.711870
1990  -21190.3384003   0.711906
1991  -21190.3376433   0.712663
1992  -21190.3375962   0.712710
1993  -21190.3375781   0.712728
1994  -21190.3375532   0.712753
1995  -21190.3371446   0.713162
1996  -21190.3371377   0.713168
1997  -21190.3370413   0.713265
1998  -21190.3369876   0.713319
1999  -21190.3369348   0.713371
2000  -21190.3369135   0.713393
2001  -21190.3368894   0.713417
2002  -21190.3368265   0.713480
2003  -21190.3367886   0.713518
2004  -21190.3366747   0.713631
2005  -21190.3361839   0.714122
2006  -21190.3359073   0.714399
2007  -21190.3357845   0.714522
2008  -21190.3357189   0.714587
2009  -21190.33571   0.714596
2010  -21190.3353077   0.714998
2011  -21190.3350738   0.715232
2012  -21190.3346192   0.715687
2013  -21190.3343452   0.715961
2014  -21190.3342246   0.716082
2015  -21190.3340381   0.716268
2016  -21190.3337684   0.716538
2017  -21190.3336832   0.716623
2018  -21190.3333367   0.716969
2019  -21190.333294   0.717012
2020  -21190.3332255   0.717081
2021  -21190.3331004   0.717206
2022  -21190.3330764   0.717230
2023  -21190.3330468   0.717259
2024  -21190.3327773   0.717529
2025  -21190.3327688   0.717537
2026  -21190.3326617   0.717645
2027  -21190.3325768   0.717729
2028  -21190.332573   0.717733
2029  -21190.3324734   0.717833
2030  -21190.332464   0.717842
2031  -21190.3324087   0.717897
2032  -21190.3324047   0.717902
2033  -21190.3321576   0.718149
2034  -21190.3320624   0.718244
2035  -21190.3320402   0.718266
2036  -21190.3318085   0.718498
2037  -21190.3317786   0.718528
2038  -21190.331706   0.718600
2039  -21190.3316431   0.718663
2040  -21190.3316227   0.718683
2041  -21190.3314586   0.718848
2042  -21190.3313533   0.718953
2043  -21190.3312567   0.719049
2044  -21190.3311949   0.719111
2045  -21190.3311617   0.719144
2046  -21190.3311053   0.719201
2047  -21190.3310615   0.719245
2048  -21190.3310232   0.719283
2049  -21190.3310121   0.719294
2050  -21190.3308116   0.719495
2051  -21190.3308032   0.719503
2052  -21190.3307938   0.719512
2053  -21190.3307622   0.719544
2054  -21190.3306985   0.719608
2055  -21190.3305682   0.719738
2056  -21190.3305585   0.719748
2057  -21190.3305051   0.719801
2058  -21190.3304215   0.719885
2059  -21190.3303353   0.719971
2060  -21190.3302891   0.720017
2061  -21190.3297524   0.720554
2062  -21190.3295748   0.720731
2063  -21190.3295202   0.720786
2064  -21190.3291355   0.721171
2065  -21190.3289894   0.721317
2066  -21190.3288149   0.721491
2067  -21190.3286337   0.721672
2068  -21190.3285585   0.721748
2069  -21190.3284696   0.721837
2070  -21190.3280809   0.722225
2071  -21190.3280651   0.722241
2072  -21190.3279419   0.722364
2073  -21190.3278106   0.722496
2074  -21190.3278039   0.722502
2075  -21190.3278033   0.722503
2076  -21190.3271405   0.723166
2077  -21190.3271115   0.723195
2078  -21190.3270873   0.723219
2079  -21190.3270508   0.723255
2080  -21190.3270003   0.723306
2081  -21190.3268948   0.723411
2082  -21190.3268541   0.723452
2083  -21190.3268434   0.723463
2084  -21190.3267591   0.723547
2085  -21190.3265773   0.723729
2086  -21190.3260456   0.724261
2087  -21190.3256032   0.724703
2088  -21190.3253588   0.724947
2089  -21190.3251164   0.725190
2090  -21190.3247277   0.725578
2091  -21190.32449   0.725816
2092  -21190.3244593   0.725847
2093  -21190.3240881   0.726218
2094  -21190.324088   0.726218
2095  -21190.3239753   0.726331
2096  -21190.323772   0.726534
2097  -21190.3237204   0.726586
2098  -21190.3230334   0.727273
2099  -21190.3229843   0.727322
2100  -21190.3228936   0.727413
2101  -21190.3224748   0.727831
2102  -21190.322249   0.728057
2103  -21190.3221011   0.728205
2104  -21190.3220996   0.728207
2105  -21190.3219306   0.728376
2106  -21190.3216934   0.728613
2107  -21190.3215696   0.728737
2108  -21190.3214867   0.728820
2109  -21190.3209529   0.729353
2110  -21190.3208318   0.729474
2111  -21190.3205134   0.729793
2112  -21190.320478   0.729828
2113  -21190.3204528   0.729853
2114  -21190.3203074   0.729999
2115  -21190.3202736   0.730033
2116  -21190.3200717   0.730234
2117  -21190.3200545   0.730252
2118  -21190.3199451   0.730361
2119  -21190.3195299   0.730776
2120  -21190.3193975   0.730909
2121  -21190.3193089   0.730997
2122  -21190.3192125   0.731094
2123  -21190.3190153   0.731291
2124  -21190.3189299   0.731376
2125  -21190.3186464   0.731660
2126  -21190.3186099   0.731696
2127  -21190.3185793   0.731727
2128  -21190.3184459   0.731860
2129  -21190.3184106   0.731896
2130  -21190.3182531   0.732053
2131  -21190.317894   0.732412
2132  -21190.3178626   0.732444
2133  -21190.3177662   0.732540
2134  -21190.3177606   0.732546
2135  -21190.3176112   0.732695
2136  -21190.3175509   0.732755
2137  -21190.3175175   0.732789
2138  -21190.3171132   0.733193
2139  -21190.3170503   0.733256
2140  -21190.316954   0.733352
2141  -21190.3168845   0.733422
2142  -21190.3161895   0.734117
2143  -21190.3161861   0.734120
2144  -21190.3161452   0.734161
2145  -21190.3161294   0.734177
2146  -21190.3156535   0.734653
2147  -21190.3154813   0.734825
2148  -21190.315436   0.734870
2149  -21190.3154122   0.734894
2150  -21190.3153987   0.734907
2151  -21190.3153747   0.734931
2152  -21190.3153558   0.734950
2153  -21190.3146448   0.735661
2154  -21190.3145748   0.735731
2155  -21190.3143795   0.735927
2156  -21190.3141981   0.736108
2157  -21190.3141862   0.736120
2158  -21190.3141636   0.736143
2159  -21190.3140632   0.736243
2160  -21190.3140024   0.736304
2161  -21190.3139986   0.736308
2162  -21190.3139808   0.736325
2163  -21190.3138919   0.736414
2164  -21190.3138271   0.736479
2165  -21190.3136191   0.736687
2166  -21190.3134633   0.736843
2167  -21190.3133815   0.736925
2168  -21190.3130646   0.737242
2169  -21190.3129774   0.737329
2170  -21190.31292   0.737386
2171  -21190.3126055   0.737701
2172  -21190.3125645   0.737742
2173  -21190.3124603   0.737846
2174  -21190.312254   0.738052
2175  -21190.3121065   0.738200
2176  -21190.3120949   0.738211
2177  -21190.3119331   0.738373
2178  -21190.3119194   0.738387
2179  -21190.3115123   0.738794
2180  -21190.3114813   0.738825
2181  -21190.3111681   0.739138
2182  -21190.3110839   0.739222
2183  -21190.3107369   0.739569
2184  -21190.3106565   0.739650
2185  -21190.3104994   0.739807
2186  -21190.3104161   0.739890
2187  -21190.3103447   0.739961
2188  -21190.3102872   0.740019
2189  -21190.310114   0.740192
2190  -21190.3101092   0.740197
2191  -21190.3099948   0.740311
2192  -21190.3099023   0.740404
2193  -21190.3096521   0.740654
2194  -21190.3095829   0.740723
2195  -21190.3093276   0.740979
2196  -21190.3091907   0.741115
2197  -21190.3090002   0.741306
2198  -21190.3089454   0.741361
2199  -21190.3086569   0.741649
2200  -21190.3086214   0.741685
2201  -21190.3082697   0.742036
2202  -21190.3082425   0.742064
2203  -21190.3081157   0.742190
2204  -21190.308088   0.742218
2205  -21190.3079864   0.742320
2206  -21190.3079692   0.742337
2207  -21190.3078651   0.742441
2208  -21190.3071759   0.743130
2209  -21190.3068742   0.743432
2210  -21190.3066713   0.743635
2211  -21190.3062536   0.744053
2212  -21190.3057547   0.744551
2213  -21190.3055576   0.744749
2214  -21190.3053282   0.744978
2215  -21190.305144   0.745162
2216  -21190.3051017   0.745204
2217  -21190.3049535   0.745353
2218  -21190.3049162   0.745390
2219  -21190.3048043   0.745502
2220  -21190.3047964   0.745510
2221  -21190.3044947   0.745811
2222  -21190.3043089   0.745997
2223  -21190.3042827   0.746023
2224  -21190.3042365   0.746070
2225  -21190.3040395   0.746267
2226  -21190.303731   0.746575
2227  -21190.3035651   0.746741
2228  -21190.3034912   0.746815
2229  -21190.3034334   0.746873
2230  -21190.3033383   0.746968
2231  -21190.3033218   0.746984
2232  -21190.3032646   0.747042
2233  -21190.3030756   0.747231
2234  -21190.3028384   0.747468
2235  -21190.3028051   0.747501
2236  -21190.3027702   0.747536
2237  -21190.3025237   0.747782
2238  -21190.3022615   0.748045
2239  -21190.3022023   0.748104
2240  -21190.3017129   0.748593
2241  -21190.3015738   0.748732
2242  -21190.3015019   0.748804
2243  -21190.3014193   0.748887
2244  -21190.3011952   0.749111
2245  -21190.3010867   0.749219
2246  -21190.301033   0.749273
2247  -21190.3004415   0.749865
2248  -21190.2999676   0.750339
2249  -21190.2998853   0.750421
2250  -21190.2998001   0.750506
2251  -21190.2994281   0.750878
2252  -21190.2992891   0.751017
2253  -21190.2991312   0.751175
2254  -21190.2989907   0.751315
2255  -21190.2989038   0.751402
2256  -21190.2988791   0.751427
2257  -21190.2987123   0.751594
2258  -21190.2983431   0.751963
2259  -21190.2981907   0.752115
2260  -21190.2980353   0.752271
2261  -21190.2978594   0.752447
2262  -21190.2978   0.752506
2263  -21190.2975819   0.752724
2264  -21190.2969492   0.753357
2265  -21190.2968064   0.753500
2266  -21190.2961846   0.754122
2267  -21190.2961844   0.754122
2268  -21190.2960906   0.754216
2269  -21190.2957007   0.754605
2270  -21190.2955923   0.754714
2271  -21190.2951708   0.755135
2272  -21190.294838   0.755468
2273  -21190.2947797   0.755526
2274  -21190.2947272   0.755579
2275  -21190.2946847   0.755622
2276  -21190.2945982   0.755708
2277  -21190.2945842   0.755722
2278  -21190.2945607   0.755745
2279  -21190.2945571   0.755749
2280  -21190.2944946   0.755812
2281  -21190.2943394   0.755967
2282  -21190.2942382   0.756068
2283  -21190.2938748   0.756431
2284  -21190.2937955   0.756511
2285  -21190.2936522   0.756654
2286  -21190.2936428   0.756663
2287  -21190.2935255   0.756781
2288  -21190.2934333   0.756873
2289  -21190.2933238   0.756982
2290  -21190.2932758   0.757030
2291  -21190.2932672   0.757039
2292  -21190.2929637   0.757342
2293  -21190.2927397   0.757567
2294  -21190.2927185   0.757588
2295  -21190.2926717   0.757634
2296  -21190.2920942   0.758212
2297  -21190.292016   0.758290
2298  -21190.2918375   0.758469
2299  -21190.2917754   0.758531
2300  -21190.2917664   0.758540
2301  -21190.2917414   0.758565
2302  -21190.2917067   0.758599
2303  -21190.2916555   0.758651
2304  -21190.2911227   0.759183
2305  -21190.2908799   0.759426
2306  -21190.2908345   0.759472
2307  -21190.2907291   0.759577
2308  -21190.2907173   0.759589
2309  -21190.2904967   0.759809
2310  -21190.290378   0.759928
2311  -21190.2903745   0.759932
2312  -21190.290257   0.760049
2313  -21190.2902378   0.760068
2314  -21190.2898583   0.760448
2315  -21190.2898367   0.760469
2316  -21190.289745   0.760561
2317  -21190.2893683   0.760938
2318  -21190.2890282   0.761278
2319  -21190.2885303   0.761776
2320  -21190.2885242   0.761782
2321  -21190.288493   0.761813
2322  -21190.2883512   0.761955
2323  -21190.2881338   0.762172
2324  -21190.2880731   0.762233
2325  -21190.2880227   0.762284
2326  -21190.2878093   0.762497
2327  -21190.2877776   0.762529
2328  -21190.2874577   0.762848
2329  -21190.2873639   0.762942
2330  -21190.2873403   0.762966
2331  -21190.2871386   0.763168
2332  -21190.2867623   0.763544
2333  -21190.2867391   0.763567
2334  -21190.2866867   0.763619
2335  -21190.2864431   0.763863
2336  -21190.2861495   0.764157
2337  -21190.2861458   0.764160
2338  -21190.2861199   0.764186
2339  -21190.2858502   0.764456
2340  -21190.2857787   0.764527
2341  -21190.2857758   0.764530
2342  -21190.285414   0.764892
2343  -21190.2852433   0.765063
2344  -21190.285219   0.765087
2345  -21190.2850759   0.765230
2346  -21190.2849689   0.765337
2347  -21190.2848819   0.765424
2348  -21190.2848773   0.765429
2349  -21190.2845822   0.765724
2350  -21190.2844465   0.765860
2351  -21190.2843406   0.765966
2352  -21190.2842651   0.766041
2353  -21190.2842373   0.766069
2354  -21190.2840225   0.766284
2355  -21190.2839181   0.766388
2356  -21190.2837465   0.766560
2357  -21190.2837187   0.766587
2358  -21190.283358   0.766948
2359  -21190.2830955   0.767211
2360  -21190.2830833   0.767223
2361  -21190.2830809   0.767225
2362  -21190.2830485   0.767258
2363  -21190.2829603   0.767346
2364  -21190.2828463   0.767460
2365  -21190.282797   0.767509
2366  -21190.2826109   0.767695
2367  -21190.2825187   0.767787
2368  -21190.2824069   0.767899
2369  -21190.2823348   0.767971
2370  -21190.2822762   0.768030
2371  -21190.2821901   0.768116
2372  -21190.2821638   0.768142
2373  -21190.2820661   0.768240
2374  -21190.2818048   0.768501
2375  -21190.2817393   0.768567
2376  -21190.28172   0.768586
2377  -21190.2815174   0.768789
2378  -21190.2814637   0.768842
2379  -21190.281229   0.769077
2380  -21190.2810394   0.769267
2381  -21190.2809805   0.769326
2382  -21190.2807228   0.769583
2383  -21190.2806382   0.769668
2384  -21190.2805526   0.769754
2385  -21190.2804606   0.769846
2386  -21190.2803336   0.769973
2387  -21190.2802986   0.770008
2388  -21190.2801363   0.770170
2389  -21190.2800996   0.770207
2390  -21190.280002   0.770304
2391  -21190.2799052   0.770401
2392  -21190.2796534   0.770653
2393  -21190.2796493   0.770657
2394  -21190.2794207   0.770885
2395  -21190.2793215   0.770985
2396  -21190.2792985   0.771008
2397  -21190.2792696   0.771037
2398  -21190.2790934   0.771213
2399  -21190.2789586   0.771348
2400  -21190.2789118   0.771394
2401  -21190.2789078   0.771398
2402  -21190.2787027   0.771603
2403  -21190.2786786   0.771628
2404  -21190.2786286   0.771678
2405  -21190.2784595   0.771847
2406  -21190.2783921   0.771914
2407  -21190.2780982   0.772208
2408  -21190.2780316   0.772275
2409  -21190.277937   0.772369
2410  -21190.2778113   0.772495
2411  -21190.2777907   0.772515
2412  -21190.2777098   0.772596
2413  -21190.2776389   0.772667
2414  -21190.2776019   0.772704
2415  -21190.2769696   0.773337
2416  -21190.2769017   0.773404
2417  -21190.2768887   0.773418
2418  -21190.2766497   0.773656
2419  -21190.2765847   0.773721
2420  -21190.2762998   0.774006
2421  -21190.2762506   0.774056
2422  -21190.2758468   0.774459
2423  -21190.2755837   0.774722
2424  -21190.2748818   0.775424
2425  -21190.2748011   0.775505
2426  -21190.2747066   0.775600
2427  -21190.274672   0.775634
2428  -21190.2745979   0.775708
2429  -21190.2744824   0.775824
2430  -21190.2744576   0.775849
2431  -21190.2743654   0.775941
2432  -21190.2741657   0.776140
2433  -21190.2737271   0.776579
2434  -21190.273536   0.776770
2435  -21190.2733874   0.776919
2436  -21190.2729722   0.777334
2437  -21190.2729077   0.777398
2438  -21190.2728963   0.777410
2439  -21190.2727372   0.777569
2440  -21190.2726574   0.777649
2441  -21190.2726428   0.777663
2442  -21190.2726144   0.777692
2443  -21190.2725279   0.777778
2444  -21190.2723755   0.777931
2445  -21190.272346   0.777960
2446  -21190.2718459   0.778460
2447  -21190.2715198   0.778786
2448  -21190.2713443   0.778962
2449  -21190.2712828   0.779023
2450  -21190.270791   0.779515
2451  -21190.2707277   0.779578
2452  -21190.2706843   0.779622
2453  -21190.2705947   0.779711
2454  -21190.2705845   0.779722
2455  -21190.2704758   0.779830
2456  -21190.2702398   0.780066
2457  -21190.2701388   0.780167
2458  -21190.2700215   0.780285
2459  -21190.2699651   0.780341
2460  -21190.2696374   0.780669
2461  -21190.2695644   0.780742
2462  -21190.2693693   0.780937
2463  -21190.2691715   0.781135
2464  -21190.2688682   0.781438
2465  -21190.268614   0.781692
2466  -21190.2685946   0.781712
2467  -21190.2685024   0.781804
2468  -21190.2683368   0.781969
2469  -21190.2682489   0.782057
2470  -21190.2680242   0.782282
2471  -21190.2680095   0.782297
2472  -21190.2679974   0.782309
2473  -21190.2676928   0.782613
2474  -21190.2675127   0.782793
2475  -21190.2675093   0.782797
2476  -21190.2675031   0.782803
2477  -21190.2673687   0.782938
2478  -21190.2673521   0.782954
2479  -21190.2671601   0.783146
2480  -21190.2670527   0.783253
2481  -21190.2666702   0.783636
2482  -21190.2661665   0.784140
2483  -21190.2659516   0.784355
2484  -21190.2659127   0.784393
2485  -21190.2658779   0.784428
2486  -21190.2657789   0.784527
2487  -21190.2657627   0.784543
2488  -21190.2657396   0.784567
2489  -21190.265738   0.784568
2490  -21190.2656462   0.784660
2491  -21190.2653008   0.785005
2492  -21190.2649132   0.785393
2493  -21190.2648361   0.785470
2494  -21190.2647005   0.785606
2495  -21190.2646462   0.785660
2496  -21190.2644499   0.785856
2497  -21190.2643146   0.785992
2498  -21190.2642939   0.786012
2499  -21190.264138   0.786168
2500  -21190.2641146   0.786192
2501  -21190.2640873   0.786219
2502  -21190.2638725   0.786434
2503  -21190.263798   0.786508
2504  -21190.2637605   0.786546
2505  -21190.2636901   0.786616
2506  -21190.2636089   0.786697
2507  -21190.2634917   0.786814
2508  -21190.2634383   0.786868
2509  -21190.2633434   0.786963
2510  -21190.2632433   0.787063
2511  -21190.2630584   0.787248
2512  -21190.2626787   0.787627
2513  -21190.262611   0.787695
2514  -21190.2626039   0.787702
2515  -21190.2625965   0.787710
2516  -21190.2625377   0.787768
2517  -21190.2623525   0.787954
2518  -21190.2622701   0.788036
2519  -21190.262171   0.788135
2520  -21190.2621309   0.788175
2521  -21190.262007   0.788299
2522  -21190.261976   0.788330
2523  -21190.2618815   0.788425
2524  -21190.2618118   0.788494
2525  -21190.2617665   0.788540
2526  -21190.2616455   0.788661
2527  -21190.2614785   0.788828
2528  -21190.2609553   0.789351
2529  -21190.2609257   0.789380
2530  -21190.2607772   0.789529
2531  -21190.2603415   0.789965
2532  -21190.2601179   0.790188
2533  -21190.2601167   0.790189
2534  -21190.2600862   0.790220
2535  -21190.2599197   0.790386
2536  -21190.2598902   0.790416
2537  -21190.2598351   0.790471
2538  -21190.2596511   0.790655
2539  -21190.2596018   0.790704
2540  -21190.2594419   0.790864
2541  -21190.2592954   0.791011
2542  -21190.2592598   0.791046
2543  -21190.2590286   0.791278
2544  -21190.2588736   0.791433
2545  -21190.2588195   0.791487
2546  -21190.2587415   0.791565
2547  -21190.2583842   0.791922
2548  -21190.2581034   0.792203
2549  -21190.2580467   0.792259
2550  -21190.2580131   0.792293
2551  -21190.2579676   0.792339
2552  -21190.2579525   0.792354
2553  -21190.2578708   0.792435
2554  -21190.2578329   0.792473
2555  -21190.2577533   0.792553
2556  -21190.2573819   0.792924
2557  -21190.2573804   0.792926
2558  -21190.2572617   0.793044
2559  -21190.2572049   0.793101
2560  -21190.2570508   0.793255
2561  -21190.2566992   0.793607
2562  -21190.2566607   0.793645
2563  -21190.2566286   0.793678
2564  -21190.2565491   0.793757
2565  -21190.2565238   0.793782
2566  -21190.2564879   0.793818
2567  -21190.256416   0.793890
2568  -21190.2563191   0.793987
2569  -21190.2559896   0.794317
2570  -21190.255755   0.794551
2571  -21190.2556691   0.794637
2572  -21190.2556336   0.794673
2573  -21190.2554093   0.794897
2574  -21190.2550208   0.795285
2575  -21190.2548534   0.795453
2576  -21190.2548361   0.795470
2577  -21190.2547227   0.795583
2578  -21190.2538578   0.796448
2579  -21190.2537313   0.796575
2580  -21190.2532147   0.797092
2581  -21190.2531693   0.797137
2582  -21190.2529668   0.797339
2583  -21190.2525175   0.797789
2584  -21190.252407   0.797899
2585  -21190.2523187   0.797987
2586  -21190.2518406   0.798466
2587  -21190.251656   0.798650
2588  -21190.2516288   0.798677
2589  -21190.2515583   0.798748
2590  -21190.2515451   0.798761
2591  -21190.251527   0.798779
2592  -21190.2514019   0.798904
2593  -21190.2513156   0.798991
2594  -21190.2510984   0.799208
2595  -21190.2505762   0.799730
2596  -21190.2504416   0.799865
2597  -21190.2500762   0.800230
2598  -21190.2499981   0.800308
2599  -21190.2498601   0.800446
2600  -21190.2495793   0.800727
2601  -21190.2495559   0.800750
2602  -21190.2494425   0.800864
2603  -21190.2493545   0.800952
2604  -21190.2488858   0.801420
2605  -21190.2484566   0.801850
2606  -21190.2483913   0.801915
2607  -21190.24806   0.802246
2608  -21190.2478501   0.802456
2609  -21190.2477821   0.802524
2610  -21190.2474097   0.802896
2611  -21190.2469424   0.803364
2612  -21190.2468602   0.803446
2613  -21190.2468344   0.803472
2614  -21190.2467368   0.803569
